"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"3520.partTimeInc",3520,FALSE,1,"partTimeInc",2.41749,0.541763464227108,106.36956,36.26235,2.41749,23.8375924259927,8.12645196340662,0.541763464227108,5.8442579001,0.293507651171357,1.30970775713439
"3520.fullTimeInc",3520,FALSE,2,"fullTimeInc",3.94367,1.19330084217093,173.52148,59.15505,3.94367,52.5052370555209,17.8995126325639,1.19330084217093,15.5525330689,1.42396689992585,4.70598473224423
"3520.lightOverTInc",3520,TRUE,3,"lightOverTInc",5.26296,1.7,231.57024,78.9444,5.26296,74.8,25.5,1.7,27.6987479616,2.89,8.947032
"3520.heavyOverTInc",3520,FALSE,4,"heavyOverTInc",7.33051,2.20648963807931,322.54244,109.95765,7.33051,97.0855440754897,33.0973445711897,2.20648963807931,53.7363768601,4.86859652295137,16.1746943568368
"3521.partTimeInc",3521,TRUE,1,"partTimeInc",2.41749,1.5,48.3498,38.67984,2.41749,30,24,1.5,5.8442579001,2.25,3.626235
"3521.fullTimeInc",3521,FALSE,2,"fullTimeInc",3.94367,5.89631004366812,78.8734,63.09872,3.94367,117.926200873362,94.34096069869,5.89631004366812,15.5525330689,34.7664721310616,23.2531010299127
"3521.lightOverTInc",3521,FALSE,3,"lightOverTInc",5.26296,7.8512625,105.2592,84.20736,5.26296,157.02525,125.6202,7.8512625,27.6987479616,61.6423228439062,41.320880487
"3521.heavyOverTInc",3521,FALSE,4,"heavyOverTInc",7.33051,10.9026546822742,146.6102,117.28816,7.33051,218.053093645485,174.442474916388,10.9026546822742,53.7363768601,118.867879120917,79.9220191749582
"3522.partTimeInc",3522,FALSE,1,"partTimeInc",2.41749,0.732974098660205,91.86462,38.67984,2.41749,27.8530157490878,11.7275855785633,0.732974098660205,5.8442579001,0.53725102930674,1.77195755377006
"3522.fullTimeInc",3522,FALSE,2,"fullTimeInc",3.94367,1.61446584529008,149.85946,63.09872,3.94367,61.3497021210231,25.8314535246413,1.61446584529008,15.5525330689,2.60649996560822,6.36692052009513
"3522.lightOverTInc",3522,TRUE,3,"lightOverTInc",5.26296,2.3,199.99248,84.20736,5.26296,87.4,36.8,2.3,27.6987479616,5.29,12.104808
"3522.heavyOverTInc",3522,FALSE,4,"heavyOverTInc",7.33051,2.98525068681319,278.55938,117.28816,7.33051,113.439526098901,47.764010989011,2.98525068681319,53.7363768601,8.9117216631186,21.8834100121909
"3523.partTimeInc",3523,FALSE,1,"partTimeInc",2.41749,0.669237220515839,41.09733,2.41749,0,11.3770327487693,0.669237220515839,0,5.8442579001,0.447878457323766,1.61787428822484
"3523.fullTimeInc",3523,TRUE,2,"fullTimeInc",3.94367,1.5,67.04239,3.94367,0,25.5,1.5,0,15.5525330689,2.25,5.915505
"3523.lightOverTInc",3523,FALSE,3,"lightOverTInc",5.26296,1.962815625,89.47032,5.26296,0,33.367865625,1.962815625,0,27.6987479616,3.85264517774414,10.33022012175
"3523.heavyOverTInc",3523,FALSE,4,"heavyOverTInc",7.33051,2.72566367056856,124.61867,7.33051,0,46.3362823996656,2.72566367056856,0,53.7363768601,7.42924244505729,19.9805047937395
"3524.partTimeInc",3524,FALSE,1,"partTimeInc",2.41749,1.02616373812429,94.28211,2.41749,0,40.0203857868472,1.02616373812429,0,5.8442579001,1.05301201744121,2.48074057527808
"3524.fullTimeInc",3524,TRUE,2,"fullTimeInc",3.94367,2.3,153.80313,3.94367,0,89.7,2.3,0,15.5525330689,5.29,9.070441
"3524.lightOverTInc",3524,FALSE,3,"lightOverTInc",5.26296,3.009650625,205.25544,5.26296,0,117.376374375,3.009650625,0,27.6987479616,9.05799688456289,15.83967085335
"3524.heavyOverTInc",3524,FALSE,4,"heavyOverTInc",7.33051,4.17935096153846,285.88989,7.33051,0,162.9946875,4.17935096153846,0,53.7363768601,17.4669744597125,30.6367740170673
"3525.partTimeInc",3525,FALSE,1,"partTimeInc",2.41749,0.977298798213606,72.5247,2.41749,2.41749,29.3189639464082,0.977298798213606,0.977298798213606,5.8442579001,0.955112940989759,2.36261007169341
"3525.fullTimeInc",3525,FALSE,2,"fullTimeInc",3.94367,2.15262112705344,118.3101,3.94367,3.94367,64.5786338116032,2.15262112705344,2.15262112705344,15.5525330689,4.63377771663683,8.48922736012685
"3525.lightOverTInc",3525,TRUE,3,"lightOverTInc",5.26296,2.3,157.8888,5.26296,5.26296,69,2.3,2.3,27.6987479616,5.29,12.104808
"3525.heavyOverTInc",3525,FALSE,4,"heavyOverTInc",7.33051,3.98033424908425,219.9153,7.33051,7.33051,119.410027472527,3.98033424908425,3.98033424908425,53.7363768601,15.8430607344331,29.1778800162546
"3526.partTimeInc",3526,FALSE,1,"partTimeInc",2.41749,0.535389776412671,96.6996,29.00988,2.41749,21.4155910565069,6.42467731695206,0.535389776412671,5.8442579001,0.28664221268721,1.29429943057987
"3526.fullTimeInc",3526,FALSE,2,"fullTimeInc",3.94367,1.17926200873362,157.7468,47.32404,3.94367,47.170480349345,14.1511441048035,1.17926200873362,15.5525330689,1.39065888524246,4.65062020598253
"3526.lightOverTInc",3526,TRUE,3,"lightOverTInc",5.26296,1.5,210.5184,63.15552,5.26296,60,18,1.5,27.6987479616,2.25,7.89444
"3526.heavyOverTInc",3526,FALSE,4,"heavyOverTInc",7.33051,2.18053093645485,293.2204,87.96612,7.33051,87.221237458194,26.1663712374582,2.18053093645485,53.7363768601,4.75471516483666,15.9844038349916
"3527.partTimeInc",3527,FALSE,1,"partTimeInc",2.41749,0.478026586082742,99.11709,2.41749,0,19.5990900293924,0.478026586082742,0,5.8442579001,0.228509417001921,1.15562449158917
"3527.fullTimeInc",3527,FALSE,2,"fullTimeInc",3.94367,1.05291250779788,161.69047,3.94367,0,43.169412819713,1.05291250779788,0,15.5525330689,1.10862474907722,4.15233946962726
"3527.lightOverTInc",3527,TRUE,3,"lightOverTInc",5.26296,1.5,215.78136,5.26296,0,61.5,1.5,0,27.6987479616,2.25,7.89444
"3527.heavyOverTInc",3527,FALSE,4,"heavyOverTInc",7.33051,1.94690262183469,300.55091,7.33051,0,79.8230074952222,1.94690262183469,0,53.7363768601,3.79042981890678,14.2717891383854
"3528.partTimeInc",3528,FALSE,1,"partTimeInc",2.41749,1.17275855785633,87.02964,38.67984,2.41749,42.2193080828278,18.7641369257012,1.17275855785633,5.8442579001,1.37536263502525,2.83513208603209
"3528.fullTimeInc",3528,TRUE,2,"fullTimeInc",3.94367,2.3,141.97212,63.09872,3.94367,82.8,36.8,2.3,15.5525330689,5.29,9.070441
"3528.lightOverTInc",3528,FALSE,3,"lightOverTInc",5.26296,3.43960071428571,189.46656,84.20736,5.26296,123.825625714286,55.0336114285714,3.43960071428571,27.6987479616,11.8308530737148,18.1024809752571
"3528.heavyOverTInc",3528,FALSE,4,"heavyOverTInc",7.33051,4.7764010989011,263.89836,117.28816,7.33051,171.95043956044,76.4224175824176,4.7764010989011,53.7363768601,22.8140074575836,35.0134560195055
"3529.partTimeInc",3529,FALSE,1,"partTimeInc",2.41749,0.535389776412671,135.37944,2.41749,0,29.9818274791096,0.535389776412671,0,5.8442579001,0.28664221268721,1.29429943057987
"3529.fullTimeInc",3529,FALSE,2,"fullTimeInc",3.94367,1.17926200873362,220.84552,3.94367,0,66.038672489083,1.17926200873362,0,15.5525330689,1.39065888524246,4.65062020598253
"3529.lightOverTInc",3529,TRUE,3,"lightOverTInc",5.26296,1.5,294.72576,5.26296,0,84,1.5,0,27.6987479616,2.25,7.89444
"3529.heavyOverTInc",3529,FALSE,4,"heavyOverTInc",7.33051,2.18053093645485,410.50856,7.33051,0,122.109732441472,2.18053093645485,0,53.7363768601,4.75471516483666,15.9844038349916
"3530.partTimeInc",3530,FALSE,1,"partTimeInc",2.41749,1.02616373812429,70.10721,2.41749,0,29.7587484056043,1.02616373812429,0,5.8442579001,1.05301201744121,2.48074057527808
"3530.fullTimeInc",3530,TRUE,2,"fullTimeInc",3.94367,2.3,114.36643,3.94367,0,66.7,2.3,0,15.5525330689,5.29,9.070441
"3530.lightOverTInc",3530,FALSE,3,"lightOverTInc",5.26296,3.009650625,152.62584,5.26296,0,87.279868125,3.009650625,0,27.6987479616,9.05799688456289,15.83967085335
"3530.heavyOverTInc",3530,FALSE,4,"heavyOverTInc",7.33051,4.17935096153846,212.58479,7.33051,0,121.201177884615,4.17935096153846,0,53.7363768601,17.4669744597125,30.6367740170673
"3531.partTimeInc",3531,FALSE,1,"partTimeInc",2.41749,3.76155933744603,79.77717,29.00988,0,124.131458135719,45.1387120493523,0,5.8442579001,14.1493286491274,9.0935320826824
"3531.fullTimeInc",3531,TRUE,2,"fullTimeInc",3.94367,8.431,130.14111,47.32404,0,278.223,101.172,0,15.5525330689,71.081761,33.24908177
"3531.lightOverTInc",3531,FALSE,3,"lightOverTInc",5.26296,11.03233235625,173.67768,63.15552,0,364.06696775625,132.387988275,0,27.6987479616,121.712357218761,58.0627238976495
"3531.heavyOverTInc",3531,FALSE,4,"heavyOverTInc",7.33051,15.320046937709,241.90683,87.96612,0,505.561548944398,183.840563252508,0,53.7363768601,234.703838173608,112.303757277345
"3532.partTimeInc",3532,FALSE,1,"partTimeInc",2.41749,2.50770622496402,123.29199,29.00988,2.41749,127.893017473165,30.0924746995682,2.50770622496402,5.8442579001,6.28859051072329,6.06235472178826
"3532.fullTimeInc",3532,FALSE,2,"fullTimeInc",3.94367,5.52353221979622,201.12717,47.32404,3.94367,281.700143209607,66.2823866375546,5.52353221979622,15.5525330689,30.5094081831269,21.7829883092437
"3532.lightOverTInc",3532,TRUE,3,"lightOverTInc",5.26296,8.431,268.41096,63.15552,5.26296,429.981,101.172,8.431,27.6987479616,71.081761,44.37201576
"3532.heavyOverTInc",3532,FALSE,4,"heavyOverTInc",7.33051,10.2133646251394,373.85601,87.96612,7.33051,520.881595882107,122.560375501672,10.2133646251394,53.7363768601,104.312816966048,74.8691715182303
"3533.partTimeInc",3533,FALSE,1,"partTimeInc",2.41749,3.00924746995682,82.19466,38.67984,0,102.314413978532,48.1479595193092,0,5.8442579001,9.05557033544154,7.27482566614592
"3533.fullTimeInc",3533,FALSE,2,"fullTimeInc",3.94367,6.62823866375546,134.08478,63.09872,0,225.360114567686,106.051818620087,0,15.5525330689,43.9335477837028,26.1395859710925
"3533.lightOverTInc",3533,TRUE,3,"lightOverTInc",5.26296,8.431,178.94064,84.20736,0,286.654,134.896,0,27.6987479616,71.081761,44.37201576
"3533.heavyOverTInc",3533,FALSE,4,"heavyOverTInc",7.33051,12.2560375501672,249.23734,117.28816,0,416.705276705686,196.096600802676,0,53.7363768601,150.210456431109,89.8430058218763
"3534.partTimeInc",3534,FALSE,1,"partTimeInc",2.41749,3.76155933744603,106.36956,2.41749,2.41749,165.508610847625,3.76155933744603,3.76155933744603,5.8442579001,14.1493286491274,9.0935320826824
"3534.fullTimeInc",3534,TRUE,2,"fullTimeInc",3.94367,8.431,173.52148,3.94367,3.94367,370.964,8.431,8.431,15.5525330689,71.081761,33.24908177
"3534.lightOverTInc",3534,FALSE,3,"lightOverTInc",5.26296,11.03233235625,231.57024,5.26296,5.26296,485.422623675,11.03233235625,11.03233235625,27.6987479616,121.712357218761,58.0627238976495
"3534.heavyOverTInc",3534,FALSE,4,"heavyOverTInc",7.33051,15.320046937709,322.54244,7.33051,7.33051,674.082065259197,15.320046937709,15.320046937709,53.7363768601,234.703838173608,112.303757277345
"3535.partTimeInc",3535,FALSE,1,"partTimeInc",2.41749,2.68682809817573,55.60227,29.00988,0,61.7970462580419,32.2419371781088,0,5.8442579001,7.21904522914663,6.49538005905885
"3535.fullTimeInc",3535,FALSE,2,"fullTimeInc",3.94367,5.91807023549595,90.70441,47.32404,0,136.115615416407,71.0168428259513,0,15.5525330689,35.023555312263,23.3389160456183
"3535.lightOverTInc",3535,TRUE,3,"lightOverTInc",5.26296,8.431,121.04808,63.15552,0,193.913,101.172,0,27.6987479616,71.081761,44.37201576
"3535.heavyOverTInc",3535,FALSE,4,"heavyOverTInc",7.33051,10.9428906697922,168.60173,87.96612,0,251.68648540522,131.314688037506,0,53.7363768601,119.746856211024,80.2169694838182
"3536.partTimeInc",3536,TRUE,1,"partTimeInc",2.41749,8.431,130.54446,2.41749,2.41749,455.274,8.431,8.431,5.8442579001,71.081761,20.38185819
"3536.fullTimeInc",3536,FALSE,2,"fullTimeInc",3.94367,33.1411933187773,212.95818,3.94367,3.94367,1789.62443921397,33.1411933187773,33.1411933187773,15.5525330689,1098.33869459257,130.697929855462
"3536.lightOverTInc",3536,FALSE,3,"lightOverTInc",5.26296,44.129329425,284.19984,5.26296,5.26296,2382.98378895,44.129329425,44.129329425,27.6987479616,1947.39771550017,232.250895590598
"3536.heavyOverTInc",3536,FALSE,4,"heavyOverTInc",7.33051,61.2801877508361,395.84754,7.33051,7.33051,3309.13013854515,61.2801877508361,61.2801877508361,53.7363768601,3755.26141077773,449.215029109382
"3537.partTimeInc",3537,FALSE,1,"partTimeInc",2.41749,2.14946247854059,125.70948,2.41749,2.41749,111.772048884111,2.14946247854059,2.14946247854059,5.8442579001,4.62018894665384,5.19630404724708
"3537.fullTimeInc",3537,FALSE,2,"fullTimeInc",3.94367,4.73445618839676,205.07084,3.94367,3.94367,246.191721796631,4.73445618839676,4.73445618839676,15.5525330689,22.4150753998483,18.6711328364946
"3537.lightOverTInc",3537,FALSE,3,"lightOverTInc",5.26296,6.30418991785714,273.67392,5.26296,5.26296,327.817875728571,6.30418991785714,6.30418991785714,27.6987479616,39.7428105204117,33.1786993700854
"3537.heavyOverTInc",3537,TRUE,4,"heavyOverTInc",7.33051,8.431,381.18652,7.33051,7.33051,438.412,8.431,8.431,53.7363768601,71.081761,61.80352981
"3538.partTimeInc",3538,FALSE,1,"partTimeInc",2.41749,3.76155933744603,101.53458,38.67984,2.41749,157.985492172733,60.1849493991364,3.76155933744603,5.8442579001,14.1493286491274,9.0935320826824
"3538.fullTimeInc",3538,TRUE,2,"fullTimeInc",3.94367,8.431,165.63414,63.09872,3.94367,354.102,134.896,8.431,15.5525330689,71.081761,33.24908177
"3538.lightOverTInc",3538,FALSE,3,"lightOverTInc",5.26296,11.03233235625,221.04432,84.20736,5.26296,463.3579589625,176.5173177,11.03233235625,27.6987479616,121.712357218761,58.0627238976495
"3538.heavyOverTInc",3538,FALSE,4,"heavyOverTInc",7.33051,15.320046937709,307.88142,117.28816,7.33051,643.441971383779,245.120751003344,15.320046937709,53.7363768601,234.703838173608,112.303757277345
"3539.partTimeInc",3539,TRUE,1,"partTimeInc",2.41749,8.431,62.85474,36.26235,2.41749,219.206,126.465,8.431,5.8442579001,71.081761,20.38185819
"3539.fullTimeInc",3539,FALSE,2,"fullTimeInc",3.94367,33.1411933187773,102.53542,59.15505,3.94367,861.67102628821,497.117899781659,33.1411933187773,15.5525330689,1098.33869459257,130.697929855462
"3539.lightOverTInc",3539,FALSE,3,"lightOverTInc",5.26296,44.129329425,136.83696,78.9444,5.26296,1147.36256505,661.939941375,44.129329425,27.6987479616,1947.39771550017,232.250895590598
"3539.heavyOverTInc",3539,FALSE,4,"heavyOverTInc",7.33051,61.2801877508361,190.59326,109.95765,7.33051,1593.28488152174,919.202816262542,61.2801877508361,53.7363768601,3755.26141077773,449.215029109382
"3540.partTimeInc",3540,FALSE,1,"partTimeInc",2.41749,4.29892495708117,120.8745,38.67984,2.41749,214.946247854059,68.7827993132988,4.29892495708117,5.8442579001,18.4807557866154,10.3926080944942
"3540.fullTimeInc",3540,TRUE,2,"fullTimeInc",3.94367,8.431,197.1835,63.09872,3.94367,421.55,134.896,8.431,15.5525330689,71.081761,33.24908177
"3540.lightOverTInc",3540,FALSE,3,"lightOverTInc",5.26296,12.6083798357143,263.148,84.20736,5.26296,630.418991785714,201.734077371429,12.6083798357143,27.6987479616,158.971242081647,66.3573987401709
"3540.heavyOverTInc",3540,FALSE,4,"heavyOverTInc",7.33051,17.5086250716675,366.5255,117.28816,7.33051,875.431253583373,280.138001146679,17.5086250716675,53.7363768601,306.551951900223,128.347151174109
"3541.partTimeInc",3541,FALSE,1,"partTimeInc",2.41749,4.29892495708117,125.70948,29.00988,2.41749,223.544097768221,51.5870994849741,4.29892495708117,5.8442579001,18.4807557866154,10.3926080944942
"3541.fullTimeInc",3541,TRUE,2,"fullTimeInc",3.94367,8.431,205.07084,47.32404,3.94367,438.412,101.172,8.431,15.5525330689,71.081761,33.24908177
"3541.lightOverTInc",3541,FALSE,3,"lightOverTInc",5.26296,12.6083798357143,273.67392,63.15552,5.26296,655.635751457143,151.300558028571,12.6083798357143,27.6987479616,158.971242081647,66.3573987401709
"3541.heavyOverTInc",3541,FALSE,4,"heavyOverTInc",7.33051,17.5086250716675,381.18652,87.96612,7.33051,910.448503726708,210.10350086001,17.5086250716675,53.7363768601,306.551951900223,128.347151174109
"3542.partTimeInc",3542,FALSE,1,"partTimeInc",2.41749,3.00924746995682,118.45701,38.67984,2.41749,147.453126027884,48.1479595193092,3.00924746995682,5.8442579001,9.05557033544154,7.27482566614592
"3542.fullTimeInc",3542,FALSE,2,"fullTimeInc",3.94367,6.62823866375546,193.23983,63.09872,3.94367,324.783694524018,106.051818620087,6.62823866375546,15.5525330689,43.9335477837028,26.1395859710925
"3542.lightOverTInc",3542,TRUE,3,"lightOverTInc",5.26296,8.431,257.88504,84.20736,5.26296,413.119,134.896,8.431,27.6987479616,71.081761,44.37201576
"3542.heavyOverTInc",3542,FALSE,4,"heavyOverTInc",7.33051,12.2560375501672,359.19499,117.28816,7.33051,600.545839958194,196.096600802676,12.2560375501672,53.7363768601,150.210456431109,89.8430058218763
"3543.partTimeInc",3543,FALSE,1,"partTimeInc",2.41749,1.79121873211716,103.95207,36.26235,2.41749,77.0224054810377,26.8682809817573,1.79121873211716,5.8442579001,3.20846454628739,4.3302533727059
"3543.fullTimeInc",3543,FALSE,2,"fullTimeInc",3.94367,3.9453801569973,169.57781,59.15505,3.94367,169.651346750884,59.1807023549595,3.9453801569973,15.5525330689,15.566024583228,15.5592773637455
"3543.lightOverTInc",3543,FALSE,3,"lightOverTInc",5.26296,5.25349159821429,226.30728,78.9444,5.26296,225.900138723214,78.8023739732143,5.25349159821429,27.6987479616,27.5991739725081,27.6489161417379
"3543.heavyOverTInc",3543,TRUE,4,"heavyOverTInc",7.33051,8.431,315.21193,109.95765,7.33051,362.533,126.465,8.431,53.7363768601,71.081761,61.80352981
"3544.partTimeInc",3544,FALSE,1,"partTimeInc",2.41749,3.13463278120502,96.6996,45.93231,2.41749,125.385311248201,59.5580228428954,3.13463278120502,5.8442579001,9.82592267300513,7.57794340223533
"3544.fullTimeInc",3544,FALSE,2,"fullTimeInc",3.94367,6.90441527474527,157.7468,74.92973,3.94367,276.176610989811,131.18389022016,6.90441527474527,15.5525330689,47.6709502861358,27.2287353865547
"3544.lightOverTInc",3544,TRUE,3,"lightOverTInc",5.26296,8.431,210.5184,99.99624,5.26296,337.24,160.189,8.431,27.6987479616,71.081761,44.37201576
"3544.heavyOverTInc",3544,FALSE,4,"heavyOverTInc",7.33051,12.7667057814242,293.2204,139.27969,7.33051,510.668231256968,242.56740984706,12.7667057814242,53.7363768601,162.98877650945,93.5864643977878
"3545.partTimeInc",3545,FALSE,1,"partTimeInc",2.41749,1.79121873211716,70.10721,36.26235,2.41749,51.9453432313975,26.8682809817573,1.79121873211716,5.8442579001,3.20846454628739,4.3302533727059
"3545.fullTimeInc",3545,FALSE,2,"fullTimeInc",3.94367,3.9453801569973,114.36643,59.15505,3.94367,114.416024552922,59.1807023549595,3.9453801569973,15.5525330689,15.566024583228,15.5592773637455
"3545.lightOverTInc",3545,FALSE,3,"lightOverTInc",5.26296,5.25349159821429,152.62584,78.9444,5.26296,152.351256348214,78.8023739732143,5.25349159821429,27.6987479616,27.5991739725081,27.6489161417379
"3545.heavyOverTInc",3545,TRUE,4,"heavyOverTInc",7.33051,8.431,212.58479,109.95765,7.33051,244.499,126.465,8.431,53.7363768601,71.081761,61.80352981
"3546.partTimeInc",3546,FALSE,1,"partTimeInc",2.41749,1.79121873211716,62.85474,38.67984,0,46.5716870350461,28.6594997138745,0,5.8442579001,3.20846454628739,4.3302533727059
"3546.fullTimeInc",3546,FALSE,2,"fullTimeInc",3.94367,3.9453801569973,102.53542,63.09872,0,102.57988408193,63.1260825119568,0,15.5525330689,15.566024583228,15.5592773637455
"3546.lightOverTInc",3546,FALSE,3,"lightOverTInc",5.26296,5.25349159821429,136.83696,84.20736,0,136.590781553571,84.0558655714286,0,27.6987479616,27.5991739725081,27.6489161417379
"3546.heavyOverTInc",3546,TRUE,4,"heavyOverTInc",7.33051,8.431,190.59326,117.28816,0,219.206,134.896,0,53.7363768601,71.081761,61.80352981
"3547.partTimeInc",3547,FALSE,1,"partTimeInc",2.41749,2.14946247854059,108.78705,29.00988,2.41749,96.7258115343264,25.793549742487,2.14946247854059,5.8442579001,4.62018894665384,5.19630404724708
"3547.fullTimeInc",3547,FALSE,2,"fullTimeInc",3.94367,4.73445618839676,177.46515,47.32404,3.94367,213.050528477854,56.8134742607611,4.73445618839676,15.5525330689,22.4150753998483,18.6711328364946
"3547.lightOverTInc",3547,FALSE,3,"lightOverTInc",5.26296,6.30418991785714,236.8332,63.15552,5.26296,283.688546303571,75.6502790142857,6.30418991785714,27.6987479616,39.7428105204117,33.1786993700854
"3547.heavyOverTInc",3547,TRUE,4,"heavyOverTInc",7.33051,8.431,329.87295,87.96612,7.33051,379.395,101.172,8.431,53.7363768601,71.081761,61.80352981
"3548.partTimeInc",3548,FALSE,1,"partTimeInc",2.41749,3.34360829995202,70.10721,38.67984,0,96.9646406986087,53.4977327992324,0,5.8442579001,11.1797164635081,8.08313962905102
"3548.fullTimeInc",3548,FALSE,2,"fullTimeInc",3.94367,7.36470962639495,114.36643,63.09872,0,213.576579165454,117.835354022319,0,15.5525330689,54.2389478811145,29.043984412325
"3548.lightOverTInc",3548,TRUE,3,"lightOverTInc",5.26296,8.431,152.62584,84.20736,0,244.499,134.896,0,27.6987479616,71.081761,44.37201576
"3548.heavyOverTInc",3548,FALSE,4,"heavyOverTInc",7.33051,13.6178195001858,212.58479,117.28816,0,394.916765505388,217.885112002973,0,53.7363768601,185.445007939641,99.825562024307
"3549.partTimeInc",3549,FALSE,1,"partTimeInc",2.41749,3.76155933744603,67.68972,38.67984,2.41749,105.323661448489,60.1849493991364,3.76155933744603,5.8442579001,14.1493286491274,9.0935320826824
"3549.fullTimeInc",3549,TRUE,2,"fullTimeInc",3.94367,8.431,110.42276,63.09872,3.94367,236.068,134.896,8.431,15.5525330689,71.081761,33.24908177
"3549.lightOverTInc",3549,FALSE,3,"lightOverTInc",5.26296,11.03233235625,147.36288,84.20736,5.26296,308.905305975,176.5173177,11.03233235625,27.6987479616,121.712357218761,58.0627238976495
"3549.heavyOverTInc",3549,FALSE,4,"heavyOverTInc",7.33051,15.320046937709,205.25428,117.28816,7.33051,428.961314255853,245.120751003344,15.320046937709,53.7363768601,234.703838173608,112.303757277345
"3550.partTimeInc",3550,FALSE,1,"partTimeInc",2.41749,1.88077966872301,55.60227,29.00988,0,43.2579323806293,22.5693560246762,0,5.8442579001,3.53733216228185,4.5467660413412
"3550.fullTimeInc",3550,FALSE,2,"fullTimeInc",3.94367,4.14264916484716,90.70441,47.32404,0,95.2809307914847,49.7117899781659,0,15.5525330689,17.1615421030089,16.3372412319328
"3550.lightOverTInc",3550,FALSE,3,"lightOverTInc",5.26296,5.516166178125,121.04808,63.15552,0,126.871822096875,66.1939941375,0,27.6987479616,30.4280893046902,29.0313619488247
"3550.heavyOverTInc",3550,TRUE,4,"heavyOverTInc",7.33051,8.431,168.60173,87.96612,0,193.913,101.172,0,53.7363768601,71.081761,61.80352981
"3551.partTimeInc",3551,FALSE,1,"partTimeInc",2.41749,3.76155933744603,103.95207,36.26235,2.41749,161.747051510179,56.4233900616904,3.76155933744603,5.8442579001,14.1493286491274,9.0935320826824
"3551.fullTimeInc",3551,TRUE,2,"fullTimeInc",3.94367,8.431,169.57781,59.15505,3.94367,362.533,126.465,8.431,15.5525330689,71.081761,33.24908177
"3551.lightOverTInc",3551,FALSE,3,"lightOverTInc",5.26296,11.03233235625,226.30728,78.9444,5.26296,474.39029131875,165.48498534375,11.03233235625,27.6987479616,121.712357218761,58.0627238976495
"3551.heavyOverTInc",3551,FALSE,4,"heavyOverTInc",7.33051,15.320046937709,315.21193,109.95765,7.33051,658.762018321488,229.800704065635,15.320046937709,53.7363768601,234.703838173608,112.303757277345
"3552.partTimeInc",3552,FALSE,1,"partTimeInc",2.41749,3.34360829995202,113.62203,36.26235,2.41749,157.149590097745,50.1541244992804,3.34360829995202,5.8442579001,11.1797164635081,8.08313962905102
"3552.fullTimeInc",3552,FALSE,2,"fullTimeInc",3.94367,7.36470962639495,185.35249,59.15505,3.94367,346.141352440563,110.470644395924,7.36470962639495,15.5525330689,54.2389478811145,29.043984412325
"3552.lightOverTInc",3552,TRUE,3,"lightOverTInc",5.26296,8.431,247.35912,78.9444,5.26296,396.257,126.465,8.431,27.6987479616,71.081761,44.37201576
"3552.heavyOverTInc",3552,FALSE,4,"heavyOverTInc",7.33051,13.6178195001858,344.53397,109.95765,7.33051,640.037516508733,204.267292502787,13.6178195001858,53.7363768601,185.445007939641,99.825562024307
"3553.partTimeInc",3553,FALSE,1,"partTimeInc",2.41749,3.76155933744603,72.5247,45.93231,2.41749,112.846780123381,71.4696274114745,3.76155933744603,5.8442579001,14.1493286491274,9.0935320826824
"3553.fullTimeInc",3553,TRUE,2,"fullTimeInc",3.94367,8.431,118.3101,74.92973,3.94367,252.93,160.189,8.431,15.5525330689,71.081761,33.24908177
"3553.lightOverTInc",3553,FALSE,3,"lightOverTInc",5.26296,11.03233235625,157.8888,99.99624,5.26296,330.9699706875,209.61431476875,11.03233235625,27.6987479616,121.712357218761,58.0627238976495
"3553.heavyOverTInc",3553,FALSE,4,"heavyOverTInc",7.33051,15.320046937709,219.9153,139.27969,7.33051,459.601408131271,291.080891816472,15.320046937709,53.7363768601,234.703838173608,112.303757277345
"3554.partTimeInc",3554,FALSE,1,"partTimeInc",2.41749,3.76155933744603,135.37944,36.26235,2.41749,210.647322896978,56.4233900616904,3.76155933744603,5.8442579001,14.1493286491274,9.0935320826824
"3554.fullTimeInc",3554,TRUE,2,"fullTimeInc",3.94367,8.431,220.84552,59.15505,3.94367,472.136,126.465,8.431,15.5525330689,71.081761,33.24908177
"3554.lightOverTInc",3554,FALSE,3,"lightOverTInc",5.26296,11.03233235625,294.72576,78.9444,5.26296,617.81061195,165.48498534375,11.03233235625,27.6987479616,121.712357218761,58.0627238976495
"3554.heavyOverTInc",3554,FALSE,4,"heavyOverTInc",7.33051,15.320046937709,410.50856,109.95765,7.33051,857.922628511706,229.800704065635,15.320046937709,53.7363768601,234.703838173608,112.303757277345
"3555.partTimeInc",3555,FALSE,1,"partTimeInc",2.41749,3.13463278120502,103.95207,38.67984,2.41749,134.789209591816,50.1541244992804,3.13463278120502,5.8442579001,9.82592267300513,7.57794340223533
"3555.fullTimeInc",3555,FALSE,2,"fullTimeInc",3.94367,6.90441527474527,169.57781,63.09872,3.94367,296.889856814047,110.470644395924,6.90441527474527,15.5525330689,47.6709502861358,27.2287353865547
"3555.lightOverTInc",3555,TRUE,3,"lightOverTInc",5.26296,8.431,226.30728,84.20736,5.26296,362.533,134.896,8.431,27.6987479616,71.081761,44.37201576
"3555.heavyOverTInc",3555,FALSE,4,"heavyOverTInc",7.33051,12.7667057814242,315.21193,117.28816,7.33051,548.96834860124,204.267292502787,12.7667057814242,53.7363768601,162.98877650945,93.5864643977878
